temp_heel,press_heel,temp_ball,press_ball,temp_arch,press_arch,temp_toe,press_toe,spo2,heartRate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,stepCount,batteryLevel,label
33.860512024268466,56.48561482559109,33.96291674843222,38.26606334013122,32.25062040399516,54.96408593399581,40.179636408769454,114.60575113722956,92.87535841019495,128,0.5779079560231911,-1.6888902746243675,13.963549135675212,-100.93362224489701,76.14116589240854,112.48369572015568,112,49,1
34.731809718559326,43.82713283154733,32.57929015005818,31.50291713303856,32.13893125087118,35.75127381301286,32.46758533671467,50.94782236593484,95.3304188160821,95,-6.092956910030594,1.8056750439866884,12.643062557791335,57.724258813605076,-130.6063795813811,-9.811154921590147,1,62,0
32.801541912800246,40.725411382972005,33.7197109375987,37.26923334086871,34.13190789306388,44.07071451902171,39.38487288827273,99.28649513991995,87.9451515385669,86,-2.0409174792590568,1.373637958043025,7.484696291551204,-53.40880081045906,31.49639499146105,-92.82123149877557,37,62,1
34.37894483712295,37.57893617788947,34.80573212257653,37.119345703871495,34.122801951262225,50.79613418457802,34.54175966228206,37.92594920143101,97.02218416186693,96,1.115548756784,-5.289013182503684,7.034125097449104,-26.41494247011952,123.74016748562201,-71.34733023187059,73,32,0
33.171482228353966,25.009639265816116,32.40181415384881,22.94740820935857,33.64922328591584,47.076243380191194,33.75846170638801,30.480752948174732,89.8391244249337,95,3.4402640211034337,-3.1087746078706546,12.5374814529426,-47.391242659806856,23.573818275380685,88.65173161867895,36,93,1
34.83670606611142,22.69056839319868,33.97614086791903,49.46733727722582,34.18137623338725,28.832171543637017,32.80746768384296,21.278010057759083,88.98219017940517,107,3.5864042091977817,-1.6843923621248256,12.760313395562317,-23.052790135662576,49.15412854376919,6.5757908608165465,37,66,1
32.68079006629211,28.780476627035053,35.32981657439016,46.076174265568376,34.46216354736927,59.19485727891504,35.3017680855896,36.10163232098715,91.85817521498376,75,-4.847746562285524,-5.500597460832313,6.701635336526,-109.92001921005496,-49.959324658446675,20.647226783084548,73,35,0
33.40244125752733,52.466617824746685,39.14068678311506,102.73757239324439,35.26812772870821,47.08850331442359,33.386356920410606,59.28594918389875,93.1887948168812,128,-1.1005358126156102,-3.463159957408653,6.243100048686971,-53.3809223786787,9.376149845758206,86.74603281610744,115,89,1
35.67927190857226,57.04919319982934,32.8380749565419,30.143575102022172,33.44927220985453,59.75830058174765,35.023824670940286,42.48349464056998,85.78066756816855,76,-2.427731557879631,1.4563077610252728,19.684959320544017,-0.24427638903494323,-11.938956430172993,97.04735821948188,23,42,1
33.137619686800555,27.85837820859495,35.52486520461522,28.25416187930367,34.9943458213332,23.75928851167076,33.146645599304776,24.98219704188297,96.43357885943078,73,2.914996966533946,1.1233020247739178,7.210134289767639,203.25608703243324,15.113555522319114,5.624979877690662,89,39,0
33.07721736540447,55.895947058113386,33.89107878772607,44.15401735005942,33.06293006256288,40.68746413193077,38.422777140636455,80.62015691491519,85.57709803733188,124,6.835894832524206,4.792661219338435,14.911711194144786,-35.15506590363527,18.854996814478188,32.80855632842811,107,35,1
35.88243267112366,42.39721383602621,35.8792154906292,54.10596790460031,32.75197151043213,43.57527774547991,33.11152401069796,35.808549301915875,99.36315729930726,118,1.0267447787627897,-0.6613421397875068,5.359073651248497,-47.23014153674577,-151.77809811060354,-11.972919490129703,18,33,0
32.632077753324054,25.38486331220364,33.977154740729155,29.237289796134682,32.43819928421926,20.832950119451326,32.78430142696258,51.141097647908104,99.06081890005323,95,4.314000352703998,-3.0110592779281085,14.878315602914974,-46.109433687634464,62.59348078661853,37.59983355509649,111,55,0
35.352716137973765,29.575032792709322,38.674430977626095,116.4693879723676,34.90281387286278,29.784827177220656,33.14968188146916,35.991255981738746,86.0855715013359,125,6.548978720035172,-3.717952205994374,5.039849315301484,25.75213857176351,-65.56665461374659,-113.6094517695058,73,20,1
35.31356126961934,21.824899028253725,35.189319524200755,56.52711646525233,35.07677110913724,55.20886956503353,34.601360391281844,25.08516551171165,88.4730064428413,66,2.250039525877181,2.0975464527445067,9.671457788047983,51.32620375403164,54.80544218422011,-51.726784094361385,90,21,1
34.055100681374086,22.199588006448245,32.95333872589882,59.77782340033637,35.34234829931225,59.48974877444131,33.468044302893645,24.008525506402194,90.00704360270213,115,-0.9520071333259246,0.823823219951206,9.561421203189154,9.324350269734596,-58.494763023498564,-41.725397718454204,49,97,0
34.54836349087164,56.48125627679874,34.64385694744742,28.30200346955389,33.3387024760428,40.06461640376744,32.67736906080301,48.43032587712591,92.95855360341898,121,-2.510632551936835,-1.6066466022186918,3.273218999739025,38.91213893326853,-64.04231630932469,6.644251370495961,57,33,0
34.37924822889977,34.6862342691885,34.6297816296359,43.945548219222594,34.0366691322682,57.377234703496626,35.852837876297464,51.79586428837232,91.14676225853756,128,-2.9701888974478567,1.2311342278579114,4.237943131697183,164.03713718097364,84.12716011444564,-60.405916705335486,15,77,0
32.59190145938846,43.240412373512825,33.023090090221324,44.7982677518098,32.569399132663364,36.00842842690367,32.965900730087654,38.69108212397484,97.56993122950523,116,0.24220616034044457,-0.6119511853467285,12.65407311430887,93.33221952571327,-81.50910777851857,-33.79334772599306,50,93,0
32.17550758112524,27.21761817472915,35.85815262753029,55.9349852411346,33.5066885610418,53.812116130313996,32.67706279864683,56.089568920955244,88.94575351957843,78,1.0152581899238244,-5.336503688722272,3.313223954265645,30.35770560451052,-108.15642477051557,36.69373568129388,4,49,1
33.914085781174094,46.23837354511909,33.582963177959186,41.67794609785447,35.816038920830664,27.42718066495597,32.658473646218226,43.530352187146114,96.21804754495388,70,-0.5136966305626885,-2.3593959979927615,10.373771459344963,-37.60762584120367,-71.84289069584011,31.83193708163133,14,29,0
35.13707344946573,47.420671301815105,33.709619335811496,57.48808303291192,38.9063483173038,91.32703519145424,34.77265255964411,47.17765941025955,85.27693283292885,103,3.054748269534391,-1.6194476949950811,10.105353769596348,-87.0578171188643,51.193121158144635,-125.8671087225323,12,36,1
35.237339518981166,28.55512487334223,39.81009690388383,81.86593867143232,34.61327869004958,57.709661393982174,35.425040017192956,38.08366880082971,92.43611683583643,127,4.9859579064206,5.440649473043591,12.247202502318189,66.79193995876246,-43.56435830729352,-75.26510001007662,117,76,1
35.01718117863706,22.05200774503979,34.83449704191307,20.58210964470192,33.14059115139039,58.12294336173176,33.73582679849253,39.66631021276887,93.75915928701545,99,-1.4981156920811496,3.0421649561228215,13.738662768620266,42.57482426895112,-133.12618116707282,-59.54208350218905,90,33,0
34.024253102238596,44.334834578522205,33.05678992193449,51.247873938619975,33.52165416537695,54.23468140392365,32.8754275627269,59.859230091628895,86.54475508475328,128,-3.5096133769766134,6.247475293226534,6.195492066847589,24.383439863363133,-81.37505297373156,-162.34866352943502,58,57,1
33.40117444574535,39.87966919084203,39.14714126741723,116.82523915968162,35.93893452932315,48.510181600795626,32.26947557304288,42.1289364735487,92.29429723160406,102,-0.3130267194815176,-1.360285110223515,13.377322654519244,14.660093285196458,4.6794411195135694,-0.0805132085239227,61,29,1
34.56704344911968,41.52965969231427,35.718453315242364,47.20498553187384,35.571550213729395,38.206974556381226,33.77670268082936,58.965484006079684,93.09113132692758,88,-0.6134923483088495,-2.256941466539014,12.097268788570691,-27.633236454801484,-181.91725157968085,-170.56970678493158,33,84,0
34.42225202887814,38.81608102578268,32.61693737901827,52.71205179812825,34.40690619244608,57.57500227109745,34.02454529139797,45.15090584899307,92.92864698845544,97,-1.138439525433308,5.803710678790692,8.044772740915342,-44.44762013156938,101.92072040519122,85.84345415369978,84,93,0
33.83027218388894,22.358474676314607,32.89503765558307,22.659254123615508,38.8065377052509,114.2189994335485,35.179855159411595,53.31862692962517,87.59729412276282,65,0.35275192379867903,-0.3816766258915021,10.727179317278019,6.64460469925924,-97.34234228075886,13.187305235252808,102,41,1
33.3141209297855,28.68834198466374,33.55037564287715,51.5994396875907,33.023351875064556,41.43806352450847,34.764729916998355,31.966824647248757,99.28374449317835,101,-3.5928210907353515,-3.5859419968145634,13.741620137922649,134.4840316686248,-78.44344127941636,-133.74842324021304,20,58,0
35.93236051505514,34.56745768718629,34.05705840362791,59.982903716320536,39.65220511497907,86.02913225470806,35.21512499482308,22.963392963705232,96.09900635668006,111,1.6095849490552354,0.10703268556685841,12.845525775745758,45.249372468670714,138.45494194476504,94.4136854185694,45,40,1
35.94232231538911,35.21548786910051,34.36816195240849,54.87231055704379,34.692357094918414,39.78691452041956,34.78966003919234,39.818466221685064,92.94169260079005,75,1.5899743252494014,5.861342010921615,7.144557873641081,91.8951966627645,60.34122073820383,-62.74386264887901,67,94,0
34.40222265696322,43.08124504513338,32.89690339844924,23.652821376253126,32.06632323002303,48.08790161809584,35.426394551125995,59.28945216340103,98.84161337406587,69,0.4217620130597619,-1.5632190442216094,14.772642735403283,129.97700305063705,76.3182221399433,-77.31850487972463,89,30,0
33.22315690402366,27.163919244931026,35.807544778195584,53.15273011938704,35.73526908782012,25.159463458255736,35.50316807186049,53.63388907537222,91.07998200661945,116,-2.4562318483873105,0.5563810698050542,10.092083715186874,34.07480739465341,32.05778353246622,-61.89276099451358,118,57,0
35.313128109605515,43.87875386449936,33.65836181406943,39.24123598149524,32.29587638635606,50.05705836067938,33.35043785485376,28.758940609505604,96.4484177606409,109,1.6572702966512567,-0.9137562296685335,5.749510015495066,99.39551940511913,-124.22647585124162,84.65681011720162,63,93,0
32.00225979682634,49.92221661760865,33.80925454852177,53.81734145795026,35.21577110133857,21.44524630026985,34.096534404404714,33.608484424045216,99.66236428153118,105,7.006823271936033,-0.11249487740170483,5.984145279294378,-74.44133128048392,-62.15879081556217,-80.83038774209682,9,91,0
33.958947806972006,59.00251027805603,39.04935519356953,111.04155636185865,32.32273403522991,41.74749688120393,32.94639312573331,51.24494498012859,97.89783494105056,62,-0.4212321186586029,-4.6031804983075935,8.78130807783221,166.68964642442302,-69.54802348579841,17.775119644816854,109,28,1
35.70852932982142,40.811917822290255,33.71381775758847,53.35765527914126,35.74402665584253,58.41113035827941,34.241997245458336,52.15347706130385,90.65778513443635,66,-2.0701567613240703,1.4441351788106456,9.197930028737197,-59.914464061494854,-42.596000515597254,50.53247399191029,32,45,0
34.30981746381285,58.48153635902221,33.03743609518511,41.680414170068495,34.95566401653899,34.05753395454104,33.345363386628534,46.56218396259133,98.81868674621701,90,-1.0244400320591156,-0.2548945381062341,8.831888270143164,-105.17407708063863,-116.73077860240139,-88.6695384308698,6,72,0
34.33842664648169,55.5694978603642,33.14123218339383,32.081230339056894,34.700920785819235,50.976583600938284,35.691346343298065,32.70947202302792,93.72078835002134,68,-1.8295736513399625,-3.535208871599286,8.452479255792337,-30.840423751543966,51.36023560412268,42.55869477834384,102,75,0
33.347024817695086,53.71044774204458,32.28123486697214,39.99446437003044,32.438126168033065,30.190765104396256,32.71249669445438,37.930684762354836,91.39204760776202,107,-3.5543688781899636,-1.1659355040748847,7.900103882863531,-15.536105158398376,-10.29287005623764,17.677493315469526,50,33,0
34.102041335922934,29.470758659992775,33.03183164016899,34.34490294833377,38.55935517468106,82.99577757967013,32.49998578503608,38.898141419968795,95.99321547894206,94,-3.386078451308541,-1.207821838096737,9.019892020447557,24.287105037594454,-163.9244168815885,118.3413190962514,65,90,1
35.67977020449986,46.145932988162244,35.4598036842121,29.036969505528,33.88997399038189,58.544875698179034,38.86404047375244,87.56260545655222,94.38349631283707,114,-3.4308939291843865,0.3786000585045046,16.263923148605734,169.06520642384953,9.316855644862988,10.763484621973952,41,32,1
34.63959815291836,56.436547226754485,34.87317418167534,35.2011173252734,33.92941831451319,58.742563863367614,32.29507375436833,28.222836233405708,86.3661836359691,112,1.010167979552012,1.6778199699619414,5.842435375385257,151.0694541291886,-185.72731175002093,-200.30422422758772,43,42,1
34.83688868128018,57.76926427258919,33.77675549616866,52.419398649444084,33.1224368342631,31.22983808711382,35.2931003367409,54.57471826382956,86.97192871586539,95,-2.4656485320332617,2.5630317039784325,6.540374347852502,-43.290068627033634,81.59283862598672,14.978212154348311,56,37,1
32.03375231648474,42.66160866420893,34.04618975116279,33.37354687716679,33.549779745651705,21.065257513932757,35.09816365495727,36.533410587489264,99.05881082683877,100,1.681085572898224,1.052443732278866,9.839784704263584,-7.987421627811609,43.82269562193563,65.61322073161139,78,51,0
33.11387787436782,55.98148581929968,35.396762710577256,23.12646938283681,39.30991521821002,104.19074532246309,33.96316536239423,47.66901986839264,89.20889545491009,115,-2.1457873935624447,-3.5277840656113972,10.231089026493528,25.13298621429225,-53.277196588123786,-73.57990791167018,70,47,1
35.10499256419841,54.405035794091404,35.57734771157287,28.703954229416198,33.93564106120187,46.402005962376286,35.77821906868435,43.368586331448256,89.37608767945423,112,4.121338889525346,-2.425816267539669,7.2838258288828595,-100.23656663961111,122.63664242026877,75.49029938990788,75,49,1
32.69576186721581,56.73012391236191,33.22558344647641,45.24447146192912,32.138313615196324,58.84325566694967,38.00940964526768,118.33226625303462,89.99231743725936,120,-2.69467238142478,-4.7911100410247585,5.364697141669382,35.86051718610715,47.56357994608575,86.859807516131,37,84,1
39.49756076056915,113.17456642267707,32.708404947824114,39.41150771350367,35.94550086696709,42.30986202470484,32.837739123374924,28.390371221511227,99.13300909187572,67,-0.6438520074359465,3.2496942614263853,8.236854513870956,-38.032852126505546,59.663898568850556,52.71212753819348,10,34,1
33.17638171070075,54.88954778484413,40.241558302960854,109.26634167531977,33.95956727517039,53.497202904149994,33.04342924713449,24.386272419512856,96.48096434068962,91,-6.561855271158776,-1.4237034108800348,7.401196857245751,-0.013059438014348512,-51.43607631682385,54.13172133192155,34,79,1
35.15505190561571,39.73484036619554,32.59518913707294,45.487613570146124,33.34027626533296,26.40215872689847,34.4548744790823,53.819086074885526,89.52315040018925,114,3.212749535363759,1.8477798469113198,12.300588426976667,-167.59037318938107,-136.76421861829374,43.11596705558972,80,63,1
35.386605983067575,59.078570387906524,32.909051483934235,22.536329312635267,35.57976581166238,47.26591281171576,35.61886777880862,50.600705601228015,90.7045815087636,90,-0.5732467165254507,-1.5553234636060587,9.718981817188968,48.960233700314774,16.079656495031386,-36.631922084548215,41,78,0
32.01974687130597,39.0571822723266,35.179249459455384,38.024486045245176,33.36400368093937,28.22010747842899,32.53507340814356,23.94602010377145,89.69088944783228,90,-4.624223753821175,3.4117314345560485,8.363296416274787,46.414111944666345,-13.193314993802856,-166.04258403428372,68,48,1
35.4110699340624,39.882271918697086,34.09514494862031,49.54950247629411,34.58600852191317,50.8960874237853,32.876790774128985,40.851558045533636,99.4131064147227,77,0.13144029533378093,0.24141866728872644,11.423505063000773,-24.74255629311458,-54.82812530748876,89.32540898223344,105,76,0
35.894257941269146,33.823621693336136,33.7727985744079,53.72789252025263,33.797040495206446,24.873385454959408,34.60122227445862,33.87037510819137,86.6015059091799,75,2.2655951130244683,0.5071716008569442,8.788667051100937,24.194539488060094,73.32884807735417,-7.329165845275835,104,68,1
38.380154576665,86.78244838793857,34.456149670628506,54.3770229575368,35.659667214552954,41.18170977146162,35.03786867921226,57.16574579793906,91.32895472288119,94,-0.40030815340274384,-1.646376866652956,8.708080564153981,47.14345797190663,33.65851849590955,-118.64638151679388,114,90,1
32.24021273554226,35.972396966068146,35.44413281278476,23.557680890084256,34.06058057695099,45.822823088724945,35.98352776456852,28.66642657161671,91.89869906369178,107,-3.886354304685935,-1.3679900712872561,10.31444921908994,-12.894519332115266,-223.42702662414965,-85.32485152661819,41,64,0
33.704926995456475,25.34991710393417,32.409117393643925,33.31805612328135,34.94289281181685,44.08318332527983,35.49460624993676,26.149805213007447,97.45647753342573,113,2.38703366466001,0.07935773123924483,15.203871819072448,-119.21019728465892,-103.76367014527531,-38.311102555705695,8,64,1
33.371619790024724,54.247390303173944,33.38307102342213,30.10251942604551,33.98001991319624,39.441925567547,33.24635292264909,55.56181997729903,93.04127555095707,66,1.1576685576092727,-0.593077974904694,10.81240186141599,15.61711541819296,205.67233296311284,56.35210685671743,108,45,0
34.57450632908361,50.64088544421881,32.34641672169251,26.347949046734918,33.721419824600545,39.41364760025954,35.34060222861099,56.19242356813953,88.95726780697251,116,-6.149286984210649,-3.6820146757829253,7.0544184851455745,-63.4624790871861,-98.5807574661326,-16.769246294922386,41,23,1
35.00610191767184,53.355709955542096,35.83658181592918,32.05647120745071,35.5066681002242,31.621991886372683,34.018819711370426,43.114013796040624,87.41206797295963,90,-4.533954927588845,0.37234528686542356,9.521402831483789,102.90302449330315,-119.45632553377764,-12.116446752543391,116,37,1
35.2979098352886,29.56248430242265,33.97148031709778,49.389226849838366,33.23183763019909,48.11208315241509,32.384463775942415,41.22028356180732,85.92947361292896,101,-2.1020644922417238,1.5100198634028108,7.801101101801286,-20.913816562975214,7.475314985591448,-135.68984505542397,30,20,1
33.99935564681534,55.5641711558429,32.21975008370811,38.73838798966014,32.278786545959754,31.628871447478804,32.19343286381532,34.671892170842746,90.14464968181572,63,-4.594474930310985,0.5035470407657221,9.288223371531643,-117.99239198121576,34.05381428546916,-122.87671207786808,67,41,0
32.06406472128961,35.26051927985104,35.05518086902681,30.80928509217513,33.94832798363475,29.30561206958268,34.77939911251703,24.877695778310283,92.3276954909696,115,1.936287564370312,0.06701694219229405,11.46271525769992,-192.12890216151368,37.9155368616597,12.113194494908333,69,68,0
34.9574434393379,31.829369700138518,34.16255782633914,50.4610421552055,34.32860768282627,27.62126268738251,34.3409679334046,45.27445609333934,95.21839226710681,126,4.043297834285843,0.5187601291686146,8.098337731381573,-68.41002027838783,42.44831463211929,-132.47012355173612,102,68,0
34.369959112718576,32.718600261359846,35.13824735647102,27.321048557770347,32.059455045973,49.47243421519062,32.249979832659704,35.217755922914165,99.86014682591471,88,2.110930269567789,1.3279503930989252,10.43950534312054,13.989709763419354,13.97381702096154,1.4508420448873414,81,40,0
33.94218281167553,36.253551660859884,39.40343836867532,109.82226605214706,32.51655289314337,48.27455308955551,32.68008173904005,36.731174683201175,89.84666066553964,72,3.2135797966866595,0.00469724770267921,9.30331614852699,14.87901606909511,129.09538992402412,88.81444987778308,109,63,1
33.63822767194739,56.46683074459773,33.016513452647146,29.882449611121473,33.674133177985205,48.02415804231276,33.62250732601375,56.78075600153174,99.23340493497201,72,5.132953008201325,-0.9834123136929589,10.242504202075928,42.742204110399754,211.67747681832657,-28.692811698334182,22,94,0
35.65743488597558,45.844235937858755,32.82574498855945,37.50213999835225,32.904671458289606,49.2771642903881,35.0650564893582,54.14611310399533,90.28380683116137,96,-2.0198278151522207,2.999441399304592,2.6688334682117967,-82.52272967193548,-47.281881020117815,74.99104093184174,105,60,0
32.011641381434764,22.368922681038793,34.38048004455499,57.21682486727087,33.445319913961065,34.921213479518855,33.473785269243685,49.29983113630095,88.44895546637908,97,2.4261823897640844,-2.7037351909372442,6.750191434855307,-107.85023817354596,5.246261348843238,28.943247557994304,61,63,1
34.43290565505236,55.76497500790427,34.884039527241214,40.81777718591333,32.76956861974337,28.17764189812373,35.67222819938838,33.33132612215166,98.31431919766143,76,2.7748315762578994,-6.5978752906480596,13.342191435329735,-86.7899939062977,-98.78198052089255,67.29345374444766,111,73,0
33.42171135015581,39.45980534266233,33.66910439457768,23.42512039644438,39.60992548510216,80.55288173713187,33.00549756861795,35.33358451115695,88.86493003301814,107,5.995617700990625,0.83497661646241,11.330603772340961,19.477468822590154,9.765322877499049,-13.91897640243307,115,44,1
35.20031649547448,30.094800998607354,35.42855446320954,54.32594019949982,32.01876555203669,32.440457787447954,33.21262702336317,44.270517449147825,85.22899477498976,126,4.71835014716455,-4.351844617696105,10.750882525511557,-56.181345912769125,185.21922477433915,14.999624606840356,15,84,1
38.28576890472796,92.34902414494941,32.93977578916289,46.62613772549568,32.82677540393757,27.324131968364604,34.85211357990828,23.410401645840935,98.80285575500768,124,-0.48346899928633646,1.0178142982593223,10.118156015596615,-28.037982237291537,28.767394641468137,-164.21305973852162,9,24,1
40.94085436939354,86.95503305348105,34.628149194288724,49.59075851974323,33.14697052695402,50.39268167896226,34.10511634215641,33.33117688970569,86.31156766568438,110,-4.638953959696092,3.1516980259384777,8.760843307638561,58.715974352709715,-88.84563130595326,135.83556488029024,108,59,1
33.33895442419034,37.419747754117026,33.551650921349925,32.679567499216375,33.46316900297697,49.835528511421614,35.94838679664613,26.706255504653154,95.85535520591844,90,-2.669355423037513,3.6729369683802986,9.94911161354895,-3.9104665277266006,-96.46821191813343,72.49351024200693,17,21,0
35.807653439333244,28.642198542905174,35.45449318323655,30.342760139728373,39.85571935310288,119.64365547205301,35.356128553084076,28.827821219260766,88.34718466763462,75,2.922693064562676,-1.6524944956662,14.9642675460771,-146.33566434813142,-75.038263074619,-79.77363374519582,70,38,1
32.04372334605194,24.30785942893241,35.172421138894336,58.40452958307469,35.03163027558952,20.282570928722844,34.033232891851384,49.71891797964885,97.76695934602503,71,4.967190425618354,-0.8286225917401776,14.305911625153161,-101.95183050746584,15.504285502388305,-128.64702759863607,10,34,1
33.876650431320044,46.39039623236053,35.511757936010156,54.43781969193885,32.154890049335684,22.194307029629066,39.1031144850602,95.84121155604345,87.54343875500048,129,3.946258063019771,-2.7124164977546927,6.99182039518168,37.81759901588421,108.12283771915632,-4.201094688478296,6,62,1
34.027706361165485,58.705376707987995,32.967809610052214,48.45906410741955,34.55194577485907,58.63973239111068,34.27461318853122,24.272935543822495,88.62973328011603,103,4.0137845847750455,-1.496127461860104,17.312920172287892,-65.78157005719265,-138.07732095196644,-77.32810329674597,64,30,1
33.44477852584802,55.524992854858716,32.34733751978935,58.57764885480095,32.58367046634888,21.90889941805831,34.18074816705591,59.978111541626504,91.28869530399619,107,-1.4947032703918535,1.8968780446720257,9.661967912362709,-119.26149379399814,-50.626385501732486,-97.62141427863354,36,93,0
35.737411899015555,35.112171335483346,33.77646353886869,20.225090817914875,33.145835774622455,49.066088384094705,34.86818952024201,27.059152760624773,91.76813489618905,126,2.127054066180947,-2.6473077397050706,14.810673880031697,15.9158476033342,-15.27271447849915,116.14708961081767,4,49,1
34.12835620487629,24.745162023324955,35.036405876924434,52.03339649794599,35.590628703471815,56.57198733954348,34.517612882991564,24.982898893293573,91.23203406921958,98,-0.3539365316367987,-4.605578220701695,9.330995777055584,205.15810895840616,84.51131362587236,-81.47399792132072,70,21,0
32.360592015144874,28.40794992901656,35.5742677535107,28.133342579552977,33.838650873624886,29.97393506697732,35.67746462455242,52.14175186092205,97.15484633355123,125,0.6862035506549437,3.607778035448865,10.59243080072095,66.83991574401406,-80.43459538509029,3.8445419060444346,100,49,0
33.03015325828529,49.261783401404244,32.93310962615791,22.587500185600184,35.601441097275206,24.940169785115955,34.41662145325622,53.98623213355245,91.29664447170356,111,4.75735029528355,-3.632117975884091,13.345900501396558,127.20506739114444,-65.53945509452373,63.288745427081075,43,70,0
39.06308524960543,81.83663965749363,33.775653085977794,42.66623543431315,35.22043858525503,47.949323037435164,32.48144699631583,27.18668107163765,90.18555978409078,73,-0.15646896919444664,-0.7646141375809581,13.133570797069476,41.17330513586171,62.11026419149676,24.726074792984477,50,72,1
33.9927287957744,37.770792630601726,33.38941980929034,21.7146347795197,32.72526551498325,27.183812991697014,39.67277172845246,97.28362608166742,93.74202060377434,93,-0.009080259123396906,4.297755131389904,12.701812056840586,78.57236189555242,-182.65072126091883,-53.8287058133172,36,93,1
32.33093154875378,21.126223867688974,33.90150358518332,35.53934218904177,32.66162898203866,27.928810498785545,32.34195044187949,20.2568926615362,87.62566556050649,84,-3.254708954291886,-1.582571846767461,11.752707887312315,-94.9864981445869,-26.347685202736205,-3.524986112103543,13,56,1
32.53332671562599,21.248394874597313,35.56612774604225,45.35166690906097,33.50846968266437,59.57646494564258,35.98358476205101,48.369081645223346,94.15484818843574,78,-3.033679787197718,2.6194904729467035,8.177701892597067,-118.18720745321463,72.43784287122786,-42.69743316255258,81,37,0
32.6702938397648,43.18388195121817,33.286653203538854,25.57041964150523,40.51987751982562,82.3274787480474,35.81006676087554,31.91484684427287,88.08661093052842,71,-0.4925952711962523,3.4867059880370066,10.999428083139655,50.71106182748871,-46.84082938461647,55.51729465147473,50,28,1
35.08614825883719,54.1989694664357,35.1418456983469,27.763515696740647,35.686036137754044,59.03472078899032,32.224435149703226,55.576592772113955,87.88972502240043,87,-1.6720055786443893,1.811130992739896,12.123890828301874,-72.94576087834469,-51.69152373345177,121.93767822401131,8,88,1
35.53739658664533,55.556651425598666,35.93672061722838,30.662166825385544,34.28824365472431,30.49164329353736,35.4785719582097,47.69624315748841,98.43739324587756,84,-0.800074648277207,-3.2744327401635713,8.44162619417181,-69.64491741388532,16.495243165601202,-23.719207345289277,93,27,0
35.62068986804222,50.348669401880926,34.15108563963849,29.942973176502758,32.36426863630808,52.55754029363565,34.32995623874764,37.249925248325326,91.20090311777714,124,-3.503510072328439,2.613874158533511,9.45194393947646,-162.03100948641858,-2.567259134084784,24.498334494926368,76,88,0
35.54718499110814,49.061560154485996,32.24893403184709,31.075838418778304,33.20140831470676,54.670389111047605,35.295316772298676,54.54550155630753,93.44362435952463,98,3.8938176726081313,0.6265207233203756,13.340931093846773,-116.68909629847825,103.44662057420074,206.1246132663942,18,60,0
38.81949872364555,100.56661962661714,33.19285993985807,28.288033844956175,35.28673332052342,46.121437237215844,35.593590238255416,50.62384277574387,90.20810475570089,81,-1.315586783239298,0.37894149653621245,7.095617793492234,-34.10522524204652,80.07556993252022,-6.209020984402542,34,95,1
34.89547975740326,49.75613075150032,35.13644470354167,52.53912188769681,33.85890222853182,33.9244879532281,33.513383633793666,38.33519896722707,87.95033707437939,71,-2.1756481349540673,-1.1777540008885725,5.2845701279088,-15.395891440090562,186.77506043529866,-97.73815290043447,15,81,1
35.17099067320357,20.702882824152496,38.93991277688778,95.59516247455696,33.262773380377084,55.21187663554694,32.81520989391862,54.187983009104734,96.17652731000948,72,-2.9266953630093364,-1.9130038665376985,11.432652699227452,-1.3557426045791743,51.34099618118835,23.82511340420686,8,41,1
32.27365512460876,59.45823107526608,35.2759785678532,35.25330405936097,35.05049432065617,20.001049678391226,33.98978540060936,20.025708715358594,96.05244648634628,66,3.152484821901767,-2.074822704164158,11.951150449716575,47.35409922445433,122.41174706514872,49.21867521862925,95,72,0
33.62355864187789,39.37513333816071,34.507465686355246,39.45201485863999,32.44254017324227,59.785820130276704,35.55093595399791,52.85071431159034,88.74014447346339,79,6.941951183764246,-0.448600825164558,5.1694460274315865,13.180549663122195,-25.542277646558738,40.16159045225439,19,23,1
33.77570846261628,50.648431326191854,38.98218560355732,117.771113397878,33.919353573056846,37.97338759970877,34.08858120559069,55.974374884765076,98.6542110806621,98,-1.3347650604590107,-4.064823536165212,11.233408031969509,-67.48520578379322,82.72786310106719,19.410171491879183,8,48,1
32.36852366243369,22.995335448228417,32.242445524108504,28.593614074361614,35.94331246263206,29.207979403190972,33.43520300009702,42.24387400554865,87.2474082994229,60,-1.0477168690331315,-2.8167807165729095,12.280982407589915,-140.20744382696878,-51.94849569215481,-163.69102483801922,80,20,1
33.97624770887862,53.737942513041006,34.17203433838729,52.77856122324947,32.76847301303347,41.84920667726068,34.846352984318585,35.051016931667505,94.38441851298849,116,2.9013928075151574,-1.8520465874070153,14.275340540974252,-158.94362936049112,-57.83872120275269,-82.41542513652252,31,68,0
33.9891561862508,39.20297252702585,34.017586099373325,23.809052349371264,32.55871019117797,58.33133663549366,35.39333112854219,57.056976878453504,92.82099424530888,77,0.6900901442951821,2.121117795442937,11.770746086243857,271.76076645918664,-31.13966027635159,-32.71678993201678,58,27,0
35.25467529897844,28.9974365679672,35.89087321531549,40.55837843991675,34.84566401680267,45.47248046606947,40.44022238617015,93.5527568965411,90.55387412803482,119,-0.2363420153639138,3.323128225438353,12.844912312828132,-28.03170741322171,-73.8266994458793,108.7960563801862,41,42,1
